box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4575_output,HAAMSTEDE W SCHOUWEN,CIVIL AERODROME,,,95341 780,11,6.0,0.0,,R,,2.0,,,,,4.0,3.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4575_output,HAAMSTEDE W SCHOUWEN,CIVIL AERODROME,,,95341 780,11-12,6.0,0.0,,R,,2.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4575_output,HAAMSTEDE W SCHOUWEN,CIVIL AERODROME,,,95341 780,11-12,6.0,0.0,,R,,2.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4575_output,HAAMSTEDE W SCHOUWEN,CIVIL AERODROME,,,95341 780,21,6.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4575_output,HAAMSTEDE W SCHOUWEN,CIVIL AERODROME,,,95341 780,25-26,6.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4575_output,HAAMSTEDE W SCHOUWEN,CIVIL AERODROME,,,95341 780,27,6.0,0.0,,R,,1.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4575_output,HAAMSTEDE W SCHOUWEN,CIVIL AERODROME,,,95341 780,11-12,7.0,0.0,,R,,1.0,,,,,1.0,3.0,0.3,,,60.0,2.0,0.12,,,,0.42,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4575_output,HAAMSTEDE W SCHOUWEN,CIVIL AERODROME,,,95341 780,13,7.0,0.0,,R,,1.0,,,,,8.0,2.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4575_output,HAAMSTEDE W SCHOUWEN,CIVIL AERODROME,,,95341 780,23-24,7.0,0.0,,R,,2.0,,,,,4.0,3.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4575_output,HAAMSTEDE W SCHOUWEN,CIVIL AERODROME,,,95341 780,25,7.0,0.0,,R,,1.0,,,,,18.0,2.0,2.0,,,,,,,,,2.0,False
